SELL,$GS,402.65,11/17/21-2021
SELL,$GS,391.71,11/26/21-2021
SELL,$GS,400.1899,12/09/21-2021
SELL,$GS,375.625,12/20/21-2021
SELL,$GS,387.0,12/31/21-2021
SELL,$GS,401.2,01/06/22-2022
SELL,$GS,396.865,01/13/22-2022
SELL,$GS,347.15,01/28/22-2022
SELL,$GS,374.9,02/11/22-2022
SELL,$GS,338.16,03/01/22-2022
SELL,$GS,331.62,03/14/22-2022
SELL,$GS,340.83,03/23/22-2022
SELL,$GS,336.5,03/31/22-2022
SELL,$GS,322.63,04/13/22-2022
SELL,$GS,332.5,04/22/22-2022
SELL,$GS,313.71,05/06/22-2022
SELL,$GS,310.91,05/11/22-2022
SELL,$GS,309.99,05/19/22-2022
SELL,$GS,325.199,06/02/22-2022
SELL,$GS,286.1299,06/16/22-2022
SELL,$GS,286.01,06/22/22-2022
SELL,$GS,300.335,06/30/22-2022
SELL,$GS,296.5399,07/11/22-2022
SELL,$GS,324.29,07/26/22-2022
SELL,$GS,331.83,08/02/22-2022
SELL,$GS,351.86,08/19/22-2022
SELL,$GS,336.4,08/29/22-2022
SELL,$GS,336.52,09/13/22-2022
SELL,$GS,309.08,10/06/22-2022
SELL,$GS,324.48,10/18/22-2022
SELL,$V,230.83,10/21/21-2021
SELL,$V,224.75,10/27/21-2021
SELL,$V,216.95,11/10/21-2021
SELL,$V,207.31,11/17/21-2021
SELL,$V,197.66,11/30/21-2021
SELL,$V,212.49,12/15/21-2021
SELL,$V,209.77,12/20/21-2021
SELL,$V,217.98,12/31/21-2021
SELL,$V,221.91,01/06/22-2022
SELL,$V,216.905,01/18/22-2022
SELL,$V,215.5998,01/21/22-2022
SELL,$V,233.49,02/03/22-2022
SELL,$V,229.1,02/11/22-2022
SELL,$V,228.81,02/17/22-2022
SELL,$V,215.15,03/01/22-2022
SELL,$V,217.285,03/23/22-2022
SELL,$V,222.87,04/06/22-2022
SELL,$V,216.56,04/22/22-2022
SELL,$V,221.2008,04/29/22-2022
SELL,$V,205.72,05/06/22-2022
SELL,$V,200.42,05/19/22-2022
SELL,$V,213.71,06/09/22-2022
SELL,$V,200.64,06/29/22-2022
SELL,$V,205.57,07/13/22-2022
SELL,$V,214.8,07/25/22-2022
SELL,$V,212.72,07/28/22-2022
SELL,$V,208.8379,08/02/22-2022
SELL,$V,213.45,08/09/22-2022
SELL,$V,216.18,08/17/22-2022
SELL,$V,203.96,08/29/22-2022
SELL,$V,203.47,09/13/22-2022
SELL,$V,184.61,10/07/22-2022
SELL,$V,190.19,10/18/22-2022
SELL,$V,185.25,10/18/22-2022
SELL,$V,189.28,10/18/22-2022
SELL,$V,188.63,10/18/22-2022
SELL,$V,188.3,10/18/22-2022
SELL,$V,185.25,10/18/22-2022
SELL,$V,189.28,10/18/22-2022
SELL,$V,188.63,10/18/22-2022
SELL,$V,188.3,10/18/22-2022
SELL,$CVX,162.44,10/18/22-2022
SELL,$CVX,162.59,10/18/22-2022
SELL,$CVX,161.54,10/18/22-2022
SELL,$CVX,163.65,10/18/22-2022
SELL,$CVX,159.96,08/03/22-2022
SELL,$CVX,157.79,08/15/22-2022
SELL,$CVX,157.74,08/22/22-2022
SELL,$CVX,162.56,08/30/22-2022
SELL,$CVX,155.82,09/07/22-2022
SELL,$CVX,161.695,09/15/22-2022
SELL,$CVX,150.18,09/23/22-2022
SELL,$CVX,161.47,10/10/22-2022
SELL,$CVX,164.91,10/17/22-2022
SELL,$CVX,172.44,04/21/22-2022
SELL,$CVX,160.0,05/02/22-2022
SELL,$CVX,167.75,05/09/22-2022
SELL,$CVX,174.13,05/18/22-2022
SELL,$CVX,178.13,06/01/22-2022
SELL,$CVX,180.64,06/09/22-2022
SELL,$CVX,147.92,06/30/22-2022
SELL,$CVX,142.8455,07/11/22-2022
SELL,$CVX,159.96,08/03/22-2022
SELL,$CVX,157.79,08/15/22-2022
SELL,$CVX,157.74,08/22/22-2022
SELL,$CVX,162.56,08/30/22-2022
SELL,$CVX,155.82,09/07/22-2022
SELL,$CVX,161.695,09/15/22-2022
SELL,$CVX,150.18,09/23/22-2022
SELL,$CVX,161.47,10/10/22-2022
SELL,$CVX,164.91,10/17/22-2022
SELL,$CVX,113.58,10/27/21-2021
SELL,$CVX,114.19,11/02/21-2021
SELL,$CVX,114.67,11/11/21-2021
SELL,$CVX,116.53,11/17/21-2021
SELL,$CVX,114.83,11/26/21-2021
SELL,$CVX,115.7,12/02/21-2021
SELL,$CVX,118.6,12/09/21-2021
SELL,$CVX,113.71,12/20/21-2021
SELL,$CVX,118.6461,12/29/21-2021
SELL,$CVX,128.4,01/21/22-2022
SELL,$CVX,132.06,01/28/22-2022
SELL,$CVX,135.35,02/03/22-2022
SELL,$CVX,138.05,02/14/22-2022
SELL,$CVX,168.35,03/14/22-2022
SELL,$CVX,166.63,03/28/22-2022
SELL,$CVX,165.45,04/04/22-2022
SELL,$CVX,172.44,04/21/22-2022
SELL,$CVX,160.0,05/02/22-2022
SELL,$CVX,167.75,05/09/22-2022
SELL,$CVX,174.13,05/18/22-2022
SELL,$CVX,178.13,06/01/22-2022
SELL,$CVX,180.64,06/09/22-2022
SELL,$CVX,147.92,06/30/22-2022
SELL,$CVX,142.8455,07/11/22-2022
SELL,$CVX,159.96,08/03/22-2022
SELL,$CVX,157.79,08/15/22-2022
SELL,$CVX,157.74,08/22/22-2022
SELL,$CVX,162.56,08/30/22-2022
SELL,$CVX,155.82,09/07/22-2022
SELL,$CVX,161.695,09/15/22-2022
SELL,$CVX,150.18,09/23/22-2022
SELL,$CVX,161.47,10/10/22-2022
SELL,$CVX,164.91,10/17/22-2022
SELL,$MMM,182.34,10/27/21-2021
SELL,$MMM,182.57,11/09/21-2021
SELL,$MMM,184.2,11/16/21-2021
SELL,$MMM,179.5,11/24/21-2021
SELL,$MMM,176.83,12/08/21-2021
SELL,$MMM,177.3681,12/13/21-2021
SELL,$MMM,173.8768,12/20/21-2021
SELL,$MMM,178.3482,12/31/21-2021
SELL,$MMM,180.49,01/07/22-2022
SELL,$MMM,178.55,01/18/22-2022
SELL,$MMM,176.02,01/21/22-2022
SELL,$MMM,172.12,01/27/22-2022
SELL,$MMM,166.73,02/03/22-2022
SELL,$MMM,162.79,02/10/22-2022
SELL,$MMM,149.02,03/01/22-2022
SELL,$MMM,145.96,03/10/22-2022
SELL,$MMM,149.23,03/24/22-2022
SELL,$MMM,151.25,03/31/22-2022
SELL,$MMM,151.53,04/12/22-2022
SELL,$MMM,150.99,04/22/22-2022
SELL,$MMM,147.5,05/02/22-2022
SELL,$MMM,149.77,05/06/22-2022
SELL,$MMM,150.13,05/11/22-2022
SELL,$MMM,148.9,05/19/22-2022
SELL,$MMM,148.29,06/02/22-2022
SELL,$MMM,130.34,06/29/22-2022
SELL,$MMM,129.49,07/13/22-2022
SELL,$MMM,143.56,08/02/22-2022
SELL,$MMM,151.3055,08/16/22-2022
SELL,$MMM,128.79,08/29/22-2022
SELL,$MMM,120.585,09/14/22-2022
SELL,$MMM,115.05,09/22/22-2022
SELL,$MMM,113.4,09/29/22-2022
SELL,$MMM,114.94,10/06/22-2022
SELL,$MMM,116.4,10/18/22-2022
SELL,$MMM,116.4,10/18/22-2022
SELL,$JPM,118.31,10/18/22-2022
SELL,$JPM,118.33,10/18/22-2022
SELL,$JPM,119.84,10/18/22-2022
SELL,$JPM,119.51,10/18/22-2022
SELL,$JPM,119.54,10/18/22-2022
SELL,$JPM,119.4,10/18/22-2022
SELL,$JPM,115.58,07/26/22-2022
SELL,$JPM,115.105,08/01/22-2022
SELL,$JPM,115.99,08/09/22-2022
SELL,$JPM,122.47,08/18/22-2022
SELL,$JPM,114.86,08/29/22-2022
SELL,$JPM,114.63,09/01/22-2022
SELL,$JPM,118.92,09/13/22-2022
SELL,$JPM,116.6,09/21/22-2022
SELL,$JPM,110.19,10/06/22-2022
SELL,$JPM,120.14,10/18/22-2022
SELL,$JPM,115.58,07/26/22-2022
SELL,$JPM,115.105,08/01/22-2022
SELL,$JPM,115.99,08/09/22-2022
SELL,$JPM,122.47,08/18/22-2022
SELL,$JPM,114.86,08/29/22-2022
SELL,$JPM,114.63,09/01/22-2022
SELL,$JPM,118.92,09/13/22-2022
SELL,$JPM,116.6,09/21/22-2022
SELL,$JPM,110.19,10/06/22-2022
SELL,$JPM,120.14,10/18/22-2022
SELL,$DOW,51.44,07/21/22-2022
SELL,$DOW,51.8,07/26/22-2022
SELL,$DOW,52.6,08/01/22-2022
SELL,$DOW,55.5,08/15/22-2022
SELL,$DOW,55.92,08/19/22-2022
SELL,$DOW,54.01,08/29/22-2022
SELL,$DOW,49.62,09/13/22-2022
SELL,$DOW,46.1,10/06/22-2022
SELL,$DOW,46.07,10/17/22-2022
SELL,$DOW,45.9,10/18/22-2022
SELL,$DOW,46.1,10/18/22-2022
SELL,$DOW,46.795,10/18/22-2022
SELL,$DOW,46.2,10/18/22-2022
SELL,$DOW,46.4,10/18/22-2022
SELL,$DOW,46.87,10/18/22-2022
SELL,$DOW,60.19,10/22/21-2021
SELL,$DOW,58.745,11/05/21-2021
SELL,$DOW,59.99,11/16/21-2021
SELL,$DOW,57.77,11/26/21-2021
SELL,$DOW,54.58,12/09/21-2021
SELL,$DOW,54.5,12/14/21-2021
SELL,$DOW,53.59,12/20/21-2021
SELL,$DOW,56.9905,12/31/21-2021
SELL,$DOW,59.3,01/10/22-2022
SELL,$DOW,60.05,01/20/22-2022
SELL,$DOW,60.05,01/31/22-2022
SELL,$DOW,61.72,02/04/22-2022
SELL,$DOW,61.91,02/11/22-2022
SELL,$DOW,61.32,02/18/22-2022
SELL,$DOW,58.875,03/04/22-2022
SELL,$DOW,60.265,03/15/22-2022
SELL,$DOW,64.32,03/29/22-2022
SELL,$DOW,64.51,04/04/22-2022
SELL,$DOW,68.34,04/25/22-2022
SELL,$DOW,68.37,05/06/22-2022
SELL,$DOW,67.39,05/12/22-2022
SELL,$DOW,69.57,05/19/22-2022
SELL,$DOW,68.1599,06/03/22-2022
SELL,$DOW,53.01,06/29/22-2022
SELL,$DOW,51.35,07/11/22-2022
SELL,$DOW,51.44,07/21/22-2022
SELL,$DOW,51.8,07/26/22-2022
SELL,$DOW,52.6,08/01/22-2022
SELL,$DOW,55.5,08/15/22-2022
SELL,$DOW,55.92,08/19/22-2022
SELL,$DOW,54.01,08/29/22-2022
SELL,$DOW,49.62,09/13/22-2022
SELL,$DOW,46.1,10/06/22-2022
SELL,$DOW,46.07,10/17/22-2022
SELL,$HD,373.94,10/28/21-2021
SELL,$HD,372.91,11/08/21-2021
SELL,$HD,409.68,11/23/21-2021
SELL,$HD,410.805,11/29/21-2021
SELL,$HD,415.25,12/09/21-2021
SELL,$HD,405.68,12/14/21-2021
SELL,$HD,397.975,12/17/21-2021
SELL,$HD,413.61,01/04/22-2022
SELL,$HD,382.0077,01/14/22-2022
SELL,$HD,364.67,02/04/22-2022
SELL,$HD,357.34,02/11/22-2022
SELL,$HD,326.66,03/04/22-2022
SELL,$HD,322.46,03/09/22-2022
SELL,$HD,331.3,03/22/22-2022
SELL,$HD,307.96,03/31/22-2022
SELL,$HD,300.66,04/06/22-2022
SELL,$HD,311.7,04/13/22-2022
SELL,$HD,309.82,04/22/22-2022
SELL,$HD,308.79,05/02/22-2022
SELL,$HD,296.75,05/06/22-2022
SELL,$HD,293.33,05/11/22-2022
SELL,$HD,295.44,05/18/22-2022
SELL,$HD,302.98,06/01/22-2022
SELL,$HD,302.38,06/07/22-2022
SELL,$HD,276.16,06/29/22-2022
SELL,$HD,300.635,07/26/22-2022
SELL,$HD,327.9399,08/18/22-2022
SELL,$HD,294.08,09/13/22-2022
SELL,$HD,271.22,09/22/22-2022
SELL,$HD,288.63,10/07/22-2022
SELL,$HD,283.87,10/17/22-2022
SELL,$HD,285.21,10/18/22-2022
SELL,$HD,286.5,10/18/22-2022
SELL,$HD,287.0,10/18/22-2022
SELL,$HD,288.44,10/18/22-2022
SELL,$HD,287.5,10/18/22-2022
SELL,$DOW,45.9,10/18/22-2022
SELL,$DOW,46.26,10/18/22-2022
SELL,$DOW,46.795,10/18/22-2022
SELL,$DOW,46.5,10/18/22-2022
SELL,$DOW,46.4198,10/18/22-2022
SELL,$DOW,46.06,10/18/22-2022
SELL,$DOW,45.9,10/18/22-2022
SELL,$DOW,45.7196,10/18/22-2022
SELL,$DOW,45.53,10/18/22-2022
SELL,$DOW,45.73,10/18/22-2022
SELL,$DOW,45.96,10/18/22-2022
SELL,$DOW,46.15,10/18/22-2022
SELL,$DOW,46.08,10/18/22-2022
SELL,$DOW,46.27,10/18/22-2022
SELL,$DOW,46.4,10/18/22-2022
SELL,$DOW,46.87,10/18/22-2022
SELL,$DOW,51.44,07/21/22-2022
SELL,$DOW,51.8,07/26/22-2022
SELL,$DOW,52.6,08/01/22-2022
SELL,$DOW,55.5,08/15/22-2022
SELL,$DOW,55.92,08/19/22-2022
SELL,$DOW,54.01,08/29/22-2022
SELL,$DOW,49.62,09/13/22-2022
SELL,$DOW,46.1,10/06/22-2022
SELL,$DOW,46.07,10/17/22-2022
SELL,$DOW,68.34,04/25/22-2022
SELL,$DOW,68.37,05/06/22-2022
SELL,$DOW,67.39,05/12/22-2022
SELL,$DOW,69.57,05/19/22-2022
SELL,$DOW,68.1599,06/03/22-2022
SELL,$DOW,53.01,06/29/22-2022
SELL,$DOW,51.35,07/11/22-2022
SELL,$DOW,51.44,07/21/22-2022
SELL,$DOW,51.8,07/26/22-2022
SELL,$DOW,52.6,08/01/22-2022
SELL,$DOW,55.5,08/15/22-2022
SELL,$DOW,55.92,08/19/22-2022
SELL,$DOW,54.01,08/29/22-2022
SELL,$DOW,49.62,09/13/22-2022
SELL,$DOW,46.1,10/06/22-2022
SELL,$DOW,46.07,10/17/22-2022
SELL,$DOW,60.19,10/22/21-2021
SELL,$DOW,58.745,11/05/21-2021
SELL,$DOW,59.99,11/16/21-2021
SELL,$DOW,57.77,11/26/21-2021
SELL,$DOW,54.58,12/09/21-2021
SELL,$DOW,54.5,12/14/21-2021
SELL,$DOW,53.59,12/20/21-2021
SELL,$DOW,56.9905,12/31/21-2021
SELL,$DOW,59.3,01/10/22-2022
SELL,$DOW,60.05,01/20/22-2022
SELL,$DOW,60.05,01/31/22-2022
SELL,$DOW,61.72,02/04/22-2022
SELL,$DOW,61.91,02/11/22-2022
SELL,$DOW,61.32,02/18/22-2022
SELL,$DOW,58.875,03/04/22-2022
SELL,$DOW,60.265,03/15/22-2022
SELL,$DOW,64.32,03/29/22-2022
SELL,$DOW,64.51,04/04/22-2022
SELL,$DOW,68.34,04/25/22-2022
SELL,$DOW,68.37,05/06/22-2022
SELL,$DOW,67.39,05/12/22-2022
SELL,$DOW,69.57,05/19/22-2022
SELL,$DOW,68.1599,06/03/22-2022
SELL,$DOW,53.01,06/29/22-2022
SELL,$DOW,51.35,07/11/22-2022
SELL,$DOW,51.44,07/21/22-2022
SELL,$DOW,51.8,07/26/22-2022
SELL,$DOW,52.6,08/01/22-2022
SELL,$DOW,55.5,08/15/22-2022
SELL,$DOW,55.92,08/19/22-2022
SELL,$DOW,54.01,08/29/22-2022
SELL,$DOW,49.62,09/13/22-2022
SELL,$DOW,46.1,10/06/22-2022
SELL,$DOW,46.07,10/17/22-2022
SELL,$NKE,164.06,10/27/21-2021
SELL,$NKE,173.925,11/09/21-2021
SELL,$NKE,173.43,11/23/21-2021
SELL,$NKE,170.545,12/02/21-2021
SELL,$NKE,171.165,12/09/21-2021
SELL,$NKE,167.16,12/23/21-2021
SELL,$NKE,167.72,12/31/21-2021
SELL,$NKE,148.84,01/14/22-2022
SELL,$NKE,147.35,01/27/22-2022
SELL,$NKE,148.46,02/03/22-2022
SELL,$NKE,145.055,02/11/22-2022
SELL,$NKE,143.94,02/18/22-2022
SELL,$NKE,136.75,03/01/22-2022
SELL,$NKE,122.445,03/14/22-2022
SELL,$NKE,134.19,03/24/22-2022
SELL,$NKE,138.71,03/31/22-2022
SELL,$NKE,134.93,04/22/22-2022
SELL,$NKE,126.18,05/02/22-2022
SELL,$NKE,113.36,05/18/22-2022
SELL,$NKE,122.14,06/06/22-2022
SELL,$NKE,117.09,06/10/22-2022
SELL,$NKE,105.61,06/29/22-2022
SELL,$NKE,107.0899,07/11/22-2022
SELL,$NKE,109.61,07/25/22-2022
SELL,$NKE,113.78,08/02/22-2022
SELL,$NKE,114.3,08/05/22-2022
SELL,$NKE,116.68,08/18/22-2022
SELL,$NKE,108.54,08/29/22-2022
SELL,$NKE,108.91,09/13/22-2022
SELL,$NKE,86.2,09/30/22-2022
SELL,$NKE,88.762,10/07/22-2022
SELL,$NKE,92.91,10/18/22-2022
SELL,$NKE,92.0004,10/18/22-2022
SELL,$NKE,92.0,10/18/22-2022
SELL,$NKE,92.76,10/18/22-2022
SELL,$NKE,92.02,10/18/22-2022
SELL,$NKE,91.82,10/18/22-2022
SELL,$NKE,91.37,10/18/22-2022
SELL,$NKE,91.34,10/18/22-2022
SELL,$NKE,91.42,10/18/22-2022
SELL,$NKE,90.95,10/18/22-2022
SELL,$NKE,90.91,10/18/22-2022
SELL,$NKE,90.795,10/18/22-2022
SELL,$NKE,90.57,10/18/22-2022
SELL,$NKE,89.9199,10/18/22-2022
SELL,$NKE,90.385,10/18/22-2022
SELL,$NKE,90.17,10/18/22-2022
SELL,$NKE,89.96,10/18/22-2022
SELL,$NKE,89.66,10/18/22-2022
SELL,$NKE,89.765,10/18/22-2022
SELL,$NKE,90.63,10/18/22-2022
SELL,$NKE,109.61,07/25/22-2022
SELL,$NKE,113.78,08/02/22-2022
SELL,$NKE,114.3,08/05/22-2022
SELL,$NKE,116.68,08/18/22-2022
SELL,$NKE,108.54,08/29/22-2022
SELL,$NKE,108.91,09/13/22-2022
SELL,$NKE,86.2,09/30/22-2022
SELL,$NKE,88.762,10/07/22-2022
SELL,$NKE,92.91,10/18/22-2022
SELL,$WBA,33.4206,10/18/22-2022
SELL,$WBA,33.43,10/18/22-2022
SELL,$WBA,33.76,10/18/22-2022
SELL,$WBA,33.16,10/18/22-2022
SELL,$WBA,33.21,10/18/22-2022
SELL,$WBA,38.51,07/21/22-2022
SELL,$WBA,39.7,08/03/22-2022
SELL,$WBA,40.555,08/18/22-2022
SELL,$WBA,36.31,09/13/22-2022
SELL,$WBA,32.81,09/29/22-2022
SELL,$WBA,33.26,10/06/22-2022
SELL,$WBA,33.98,10/17/22-2022
SELL,$WBA,45.495,04/25/22-2022
SELL,$WBA,44.29,05/11/22-2022
SELL,$WBA,44.235,05/18/22-2022
SELL,$WBA,43.495,06/02/22-2022
SELL,$WBA,43.11,06/07/22-2022
SELL,$WBA,41.085,06/29/22-2022
SELL,$WBA,37.28,07/14/22-2022
SELL,$WBA,38.51,07/21/22-2022
SELL,$WBA,39.7,08/03/22-2022
SELL,$WBA,40.555,08/18/22-2022
SELL,$WBA,36.31,09/13/22-2022
SELL,$WBA,32.81,09/29/22-2022
SELL,$WBA,33.26,10/06/22-2022
SELL,$WBA,33.98,10/17/22-2022
SELL,$DOW,68.34,04/25/22-2022
SELL,$DOW,68.37,05/06/22-2022
SELL,$DOW,67.39,05/12/22-2022
SELL,$DOW,69.57,05/19/22-2022
SELL,$DOW,68.1599,06/03/22-2022
SELL,$DOW,53.01,06/29/22-2022
SELL,$DOW,51.35,07/11/22-2022
SELL,$DOW,51.44,07/21/22-2022
SELL,$DOW,52.6,08/01/22-2022
SELL,$DOW,55.5,08/15/22-2022
SELL,$DOW,55.92,08/19/22-2022
SELL,$DOW,54.01,08/29/22-2022
SELL,$DOW,49.62,09/13/22-2022
SELL,$DOW,46.1,10/06/22-2022
SELL,$DOW,46.07,10/17/22-2022
SELL,$DOW,60.19,10/22/21-2021
SELL,$DOW,58.745,11/05/21-2021
SELL,$DOW,59.99,11/16/21-2021
SELL,$DOW,57.77,11/26/21-2021
SELL,$DOW,54.58,12/09/21-2021
SELL,$DOW,54.07,12/15/21-2021
SELL,$DOW,53.59,12/20/21-2021
SELL,$DOW,56.9905,12/31/21-2021
SELL,$DOW,59.3,01/10/22-2022
SELL,$DOW,60.05,01/20/22-2022
SELL,$DOW,60.05,01/31/22-2022
SELL,$DOW,61.72,02/04/22-2022
SELL,$DOW,61.91,02/11/22-2022
SELL,$DOW,61.32,02/18/22-2022
SELL,$DOW,58.875,03/04/22-2022
SELL,$DOW,60.265,03/15/22-2022
SELL,$DOW,64.32,03/29/22-2022
SELL,$DOW,64.51,04/04/22-2022
SELL,$DOW,68.34,04/25/22-2022
SELL,$DOW,68.37,05/06/22-2022
SELL,$DOW,67.39,05/12/22-2022
SELL,$DOW,69.57,05/19/22-2022
SELL,$DOW,68.1599,06/03/22-2022
SELL,$DOW,53.01,06/29/22-2022
SELL,$DOW,51.35,07/11/22-2022
SELL,$DOW,51.44,07/21/22-2022
SELL,$DOW,52.6,08/01/22-2022
SELL,$DOW,55.5,08/15/22-2022
SELL,$DOW,55.92,08/19/22-2022
SELL,$DOW,54.01,08/29/22-2022
SELL,$DOW,49.62,09/13/22-2022
SELL,$DOW,46.1,10/06/22-2022
SELL,$DOW,46.07,10/17/22-2022
SELL,$DOW,46.4,10/18/22-2022
SELL,$DOW,46.87,10/18/22-2022
SELL,$DOW,46.4,10/18/22-2022
SELL,$DOW,46.87,10/18/22-2022
SELL,$DOW,60.19,10/22/21-2021
SELL,$DOW,59.99,11/16/21-2021
SELL,$DOW,57.77,11/26/21-2021
SELL,$DOW,54.58,12/09/21-2021
SELL,$DOW,54.07,12/15/21-2021
SELL,$DOW,53.59,12/20/21-2021
SELL,$DOW,56.9905,12/31/21-2021
SELL,$DOW,60.05,01/20/22-2022
SELL,$DOW,60.05,01/31/22-2022
SELL,$DOW,61.72,02/04/22-2022
SELL,$DOW,61.91,02/11/22-2022
SELL,$DOW,61.32,02/18/22-2022
SELL,$DOW,58.875,03/04/22-2022
SELL,$DOW,60.265,03/15/22-2022
SELL,$DOW,64.51,04/04/22-2022
SELL,$DOW,68.34,04/25/22-2022
SELL,$DOW,68.37,05/06/22-2022
SELL,$DOW,67.39,05/12/22-2022
SELL,$DOW,69.57,05/19/22-2022
SELL,$DOW,68.1599,06/03/22-2022
SELL,$DOW,53.01,06/29/22-2022
SELL,$DOW,51.35,07/11/22-2022
SELL,$DOW,51.44,07/21/22-2022
SELL,$DOW,52.6,08/01/22-2022
SELL,$DOW,55.5,08/15/22-2022
SELL,$DOW,55.92,08/19/22-2022
SELL,$DOW,54.01,08/29/22-2022
SELL,$DOW,49.62,09/13/22-2022
SELL,$DOW,46.1,10/06/22-2022
SELL,$DOW,46.07,10/17/22-2022
SELL,$DOW,46.4,10/18/22-2022
SELL,$DOW,46.87,10/18/22-2022
SELL,$DOW,51.44,07/21/22-2022
SELL,$DOW,52.6,08/01/22-2022
SELL,$DOW,55.5,08/15/22-2022
SELL,$DOW,55.92,08/19/22-2022
SELL,$DOW,54.01,08/29/22-2022
SELL,$DOW,49.62,09/13/22-2022
SELL,$DOW,46.1,10/06/22-2022
SELL,$DOW,46.07,10/17/22-2022
SELL,$JPM,115.58,07/26/22-2022
SELL,$JPM,115.105,08/01/22-2022
SELL,$JPM,115.99,08/09/22-2022
SELL,$JPM,122.47,08/18/22-2022
SELL,$JPM,114.86,08/29/22-2022
SELL,$JPM,118.92,09/13/22-2022
SELL,$JPM,116.6,09/21/22-2022
SELL,$JPM,110.19,10/06/22-2022
SELL,$JPM,120.14,10/18/22-2022
SELL,$JPM,118.33,10/18/22-2022
SELL,$JPM,119.6,10/18/22-2022
SELL,$JPM,130.52,04/22/22-2022
SELL,$JPM,120.71,05/02/22-2022
SELL,$JPM,124.29,05/06/22-2022
SELL,$JPM,119.65,05/19/22-2022
SELL,$JPM,132.01,06/02/22-2022
SELL,$JPM,115.18,06/23/22-2022
SELL,$JPM,116.82,06/29/22-2022
SELL,$JPM,114.23,07/11/22-2022
SELL,$JPM,115.58,07/26/22-2022
SELL,$JPM,115.105,08/01/22-2022
SELL,$JPM,115.99,08/09/22-2022
SELL,$JPM,122.47,08/18/22-2022
SELL,$JPM,114.86,08/29/22-2022
SELL,$JPM,118.92,09/13/22-2022
SELL,$JPM,116.6,09/21/22-2022
SELL,$JPM,110.19,10/06/22-2022
SELL,$JPM,120.14,10/18/22-2022
