SELL,$NFLX,399.11,02/17/22-2022
SELL,$NFLX,389.22,03/02/22-2022
SELL,$NFLX,363.36,03/11/22-2022
SELL,$NFLX,379.76,03/24/22-2022
SELL,$NFLX,384.0,03/31/22-2022
SELL,$NFLX,376.4699,04/06/22-2022
SELL,$NFLX,200.2141,05/02/22-2022
SELL,$NFLX,200.71,05/05/22-2022
