SELL,$TSLA,1021.7999,03/25/22-2022
SELL,$TSLA,1103.1399,03/31/22-2022
SELL,$TSLA,1079.0,04/06/22-2022
SELL,$TSLA,1012.7099,04/14/22-2022
SELL,$TSLA,1008.62,04/25/22-2022
SELL,$TSLA,888.0,05/06/22-2022
SELL,$TSLA,764.48,05/17/22-2022
SELL,$TSLA,743.3899,06/03/22-2022
SELL,$TSLA,718.5,06/10/22-2022
