SELL,$SPT,68.49,03/03/22-2022
SELL,$SPT,63.72,03/14/22-2022
SELL,$SPT,79.19,03/28/22-2022
SELL,$SPT,82.25,03/31/22-2022
SELL,$SPT,78.93,04/06/22-2022
SELL,$SPT,75.37,04/14/22-2022
SELL,$SPT,70.405,04/21/22-2022
SELL,$SPT,59.66,05/04/22-2022
SELL,$BYND,59.3108,02/17/22-2022
SELL,$BYND,46.76,03/04/22-2022
SELL,$BYND,50.65,03/24/22-2022
SELL,$BYND,50.18,03/31/22-2022
SELL,$BYND,46.74,04/06/22-2022
SELL,$BYND,43.2,04/18/22-2022
SELL,$BYND,38.33,05/02/22-2022
SELL,$BYND,38.72,05/06/22-2022
SELL,$BWV,44.5,02/24/22-2022
SELL,$BWV,63.5,03/04/22-2022
SELL,$BWV,63.7,03/11/22-2022
SELL,$BWV,41.31,03/17/22-2022
SELL,$BWV,50.75,03/28/22-2022
SELL,$BWV,62.0,04/07/22-2022
SELL,$BWV,4.79,05/05/22-2022
SELL,$BWV,7.3,05/13/22-2022
SELL,$MDB,432.96,02/17/22-2022
SELL,$MDB,387.71,03/02/22-2022
SELL,$MDB,324.0,03/14/22-2022
SELL,$MDB,457.99,04/05/22-2022
SELL,$MDB,418.02,04/11/22-2022
SELL,$MDB,414.26,04/18/22-2022
SELL,$MDB,386.44,04/22/22-2022
SELL,$MDB,360.07,05/02/22-2022
SELL,$MDB,349.69,05/05/22-2022
SELL,$CELU,6.3,02/23/22-2022
SELL,$CELU,7.48,03/04/22-2022
SELL,$CELU,9.14,03/14/22-2022
SELL,$CELU,7.7,03/25/22-2022
SELL,$CELU,12.2958,04/22/22-2022
SELL,$CELU,12.3004,04/29/22-2022
SELL,$CELU,12.3,05/09/22-2022
SELL,$BAND,59.0123,02/17/22-2022
SELL,$BAND,30.72,03/03/22-2022
SELL,$BAND,33.35,03/31/22-2022
SELL,$BAND,33.64,04/06/22-2022
SELL,$BAND,32.065,04/13/22-2022
SELL,$BAND,22.04,05/09/22-2022
SELL,$DDOG,167.89,02/18/22-2022
SELL,$DDOG,165.02,03/02/22-2022
SELL,$DDOG,127.0,03/14/22-2022
SELL,$DDOG,151.3237,03/28/22-2022
SELL,$DDOG,156.16,03/31/22-2022
SELL,$DDOG,143.38,04/06/22-2022
SELL,$DDOG,142.855,04/14/22-2022
SELL,$DDOG,137.44,04/21/22-2022
SELL,$DDOG,123.34,05/02/22-2022
SELL,$DDOG,109.73,05/13/22-2022
SELL,$SWIM,17.09,02/18/22-2022
SELL,$SWIM,16.46,02/24/22-2022
SELL,$SWIM,17.53,03/02/22-2022
SELL,$SWIM,15.4135,03/14/22-2022
SELL,$SWIM,15.515,03/22/22-2022
SELL,$SWIM,13.93,03/31/22-2022
SELL,$SWIM,13.94,04/05/22-2022
SELL,$SWIM,13.37,04/13/22-2022
SELL,$SWIM,13.38,04/20/22-2022
SELL,$SWIM,11.91,05/06/22-2022
SELL,$SWIM,11.49,05/11/22-2022
SELL,$UONE,5.5599,02/17/22-2022
SELL,$UONE,5.419,03/01/22-2022
SELL,$UONE,5.4718,03/08/22-2022
SELL,$UONE,6.7,03/29/22-2022
SELL,$UONE,8.25,04/14/22-2022
SELL,$UONE,8.282,04/21/22-2022
SELL,$UONE,8.7199,05/04/22-2022
SELL,$UONE,9.07,05/12/22-2022
SELL,$LIDR,3.41,02/17/22-2022
SELL,$LIDR,3.37,03/04/22-2022
SELL,$LIDR,5.5,03/23/22-2022
SELL,$LIDR,5.42,03/28/22-2022
SELL,$LIDR,5.775,04/05/22-2022
SELL,$LIDR,5.1499,04/22/22-2022
SELL,$LIDR,5.47,04/27/22-2022
SELL,$LIDR,5.6,05/05/22-2022
SELL,$ZNTL,50.77,02/17/22-2022
SELL,$ZNTL,51.16,02/28/22-2022
SELL,$ZNTL,50.725,03/03/22-2022
SELL,$ZNTL,44.91,03/14/22-2022
SELL,$ZNTL,50.5225,03/24/22-2022
SELL,$ZNTL,46.885,03/31/22-2022
SELL,$ZNTL,50.19,04/06/22-2022
SELL,$ZNTL,33.99,04/11/22-2022
SELL,$ZNTL,27.62,05/03/22-2022
SELL,$RCMT,7.11,02/17/22-2022
SELL,$RCMT,7.19,03/01/22-2022
SELL,$RCMT,7.48,03/04/22-2022
SELL,$RCMT,7.4157,03/15/22-2022
SELL,$RCMT,8.46,03/24/22-2022
SELL,$RCMT,8.8889,03/30/22-2022
SELL,$RCMT,12.1567,04/06/22-2022
SELL,$RCMT,13.67,04/18/22-2022
SELL,$RCMT,11.97,04/27/22-2022
SELL,$RCMT,20.0,05/05/22-2022
SELL,$RCMT,19.04,05/10/22-2022
SELL,$RCMT,20.401,05/13/22-2022
SELL,$MANT,81.23,02/18/22-2022
SELL,$MANT,86.51,03/09/22-2022
SELL,$MANT,87.49,03/15/22-2022
SELL,$MANT,87.96,03/22/22-2022
SELL,$MANT,87.17,03/29/22-2022
SELL,$MANT,86.86,04/01/22-2022
SELL,$MANT,86.67,04/07/22-2022
SELL,$MANT,86.37,04/12/22-2022
SELL,$MANT,84.515,04/25/22-2022
SELL,$MANT,82.75,04/28/22-2022
SELL,$MANT,82.995,05/09/22-2022
SELL,$MANT,82.47,05/13/22-2022
SELL,$RTLR,13.48,02/23/22-2022
SELL,$RTLR,13.97,03/04/22-2022
SELL,$RTLR,14.45,03/28/22-2022
SELL,$RTLR,14.38,04/01/22-2022
SELL,$RTLR,14.76,04/14/22-2022
SELL,$RTLR,14.17,04/22/22-2022
SELL,$RTLR,13.84,05/06/22-2022
SELL,$GRWG,9.44,02/17/22-2022
SELL,$GRWG,8.38,03/02/22-2022
SELL,$GRWG,8.8,03/10/22-2022
SELL,$GRWG,9.5,03/28/22-2022
SELL,$GRWG,9.92,03/31/22-2022
SELL,$GRWG,9.0769,04/06/22-2022
SELL,$GRWG,8.29,04/13/22-2022
SELL,$GRWG,6.05,05/06/22-2022
SELL,$PDSB,6.82,02/18/22-2022
SELL,$PDSB,6.11,03/02/22-2022
SELL,$PDSB,5.5,03/14/22-2022
SELL,$PDSB,6.6591,03/22/22-2022
SELL,$PDSB,6.3684,04/01/22-2022
SELL,$PDSB,6.23,04/06/22-2022
SELL,$PDSB,5.655,04/21/22-2022
SELL,$PDSB,5.55,05/06/22-2022
SELL,$DRIO,8.68,02/17/22-2022
SELL,$DRIO,7.7892,03/04/22-2022
SELL,$DRIO,7.12,03/21/22-2022
SELL,$DRIO,6.625,03/25/22-2022
SELL,$DRIO,6.05,04/05/22-2022
SELL,$DRIO,5.825,04/11/22-2022
SELL,$DRIO,5.85,04/22/22-2022
SELL,$DRIO,5.14,05/04/22-2022
SELL,$DRIO,5.89,05/13/22-2022
SELL,$RXDX,43.19,02/18/22-2022
SELL,$RXDX,43.115,02/24/22-2022
SELL,$RXDX,44.7,03/04/22-2022
SELL,$RXDX,50.11,03/14/22-2022
SELL,$RXDX,42.89,03/22/22-2022
SELL,$RXDX,38.43,04/01/22-2022
SELL,$RXDX,38.5,04/06/22-2022
SELL,$RXDX,37.17,04/11/22-2022
SELL,$RXDX,29.9,05/06/22-2022
SELL,$DIS,153.6755,02/18/22-2022
SELL,$DIS,144.26,03/04/22-2022
SELL,$DIS,139.3,03/21/22-2022
SELL,$DIS,139.2699,03/24/22-2022
SELL,$DIS,140.88,03/31/22-2022
SELL,$DIS,133.93,04/06/22-2022
SELL,$DIS,130.22,04/18/22-2022
SELL,$DIS,112.09,05/06/22-2022
SELL,$DIS,153.6755,02/18/22-2022
SELL,$DIS,144.26,03/04/22-2022
SELL,$DIS,139.3,03/21/22-2022
SELL,$DIS,139.2699,03/24/22-2022
SELL,$DIS,140.88,03/31/22-2022
SELL,$DIS,133.93,04/06/22-2022
SELL,$DIS,130.22,04/18/22-2022
SELL,$DIS,112.09,05/06/22-2022
