0,261.82,264.536666666667,268.333333333333,261.126666666667,57587346,$TSLA,10/07/21-2021
1,265.403333333333,261.83,265.46,260.303333333333,50215806,$TSLA,10/08/21-2021
2,262.55,263.98,267.08,261.833333333333,42600960,$TSLA,10/11/21-2021
3,266.976666666667,268.573333333333,270.773333333333,265.523333333333,66060117,$TSLA,10/12/21-2021
4,270.156666666667,270.36,271.803333333333,268.593333333333,42360219,$TSLA,10/13/21-2021
5,271.83,272.773333333333,273.416666666667,271.1167,36741510,$TSLA,10/14/21-2021
6,274.579466666667,281.01,281.07,274.116666666667,56773701,$TSLA,10/15/21-2021
7,283.93,290.036666666667,291.753333333333,283.823333333333,72621729,$TSLA,10/18/21-2021
8,292.51,288.09,292.65,287.503333333333,52143381,$TSLA,10/19/21-2021
9,288.45,288.6,289.83,285.793333333333,42096150,$TSLA,10/20/21-2021
10,285.333333333333,298.0,300.0,285.1682,94444362,$TSLA,10/21/21-2021
11,298.5,303.226666666667,303.333333333333,296.986666666667,68642505,$TSLA,10/22/21-2021
12,316.843333333333,341.62,348.34,314.733333333333,188556291,$TSLA,10/25/21-2021
13,341.563333333333,339.476666666667,364.98,333.813333333333,187244901,$TSLA,10/26/21-2021
14,346.553333333333,345.953333333333,356.96,343.593333333333,115579377,$TSLA,10/27/21-2021
15,356.101666666667,359.013333333333,360.333333333333,351.4,81639513,$TSLA,10/28/21-2021
16,360.62,371.333333333333,371.736666666667,357.735,89755245,$TSLA,10/29/21-2021
17,381.666666666667,402.863333333333,403.25,372.886666666667,168146145,$TSLA,11/01/21-2021
18,386.451666666667,390.666666666667,402.863333333333,382.0,128213388,$TSLA,11/02/21-2021
19,392.443333333333,404.62,405.13,384.206666666667,103885551,$TSLA,11/03/21-2021
20,411.47,409.97,414.496666666667,405.666666666667,76192227,$TSLA,11/04/21-2021
21,409.333333333333,407.363333333333,413.29,402.666666666667,64886436,$TSLA,11/05/21-2021
22,383.261666666667,387.646666666667,399.0,377.666666666667,100337139,$TSLA,11/08/21-2021
23,391.2,341.166666666667,391.5,337.173333333333,177317505,$TSLA,11/09/21-2021
24,336.803333333333,355.983333333333,359.366666666667,329.103333333333,128408166,$TSLA,11/10/21-2021
25,367.59,354.503333333333,368.323333333333,351.56,67189698,$TSLA,11/11/21-2021
26,349.166666666667,344.473333333333,351.5,339.733333333333,76719438,$TSLA,11/12/21-2021
27,339.21,337.796666666667,343.993333333333,326.2,104326947,$TSLA,11/15/21-2021
28,334.436666666667,351.576666666667,352.399966666667,334.06,79627077,$TSLA,11/16/21-2021
29,354.503333333333,363.003333333333,373.213333333333,351.833333333333,94336092,$TSLA,11/17/21-2021
30,368.85,365.46,370.666666666667,358.34,62696790,$TSLA,11/18/21-2021
31,366.29,379.02,379.5733,364.233333333333,64926774,$TSLA,11/19/21-2021
32,387.443333333333,385.623333333333,400.65,377.476666666667,99217521,$TSLA,11/22/21-2021
33,389.17,369.676666666667,393.499966666667,354.233333333333,108515097,$TSLA,11/23/21-2021
34,360.13,372.0,377.59,354.0,67680711,$TSLA,11/24/21-2021
35,366.49,360.64,369.594233333333,360.333333333333,35042670,$TSLA,11/26/21-2021
36,366.996666666667,378.996666666667,380.89,366.73,58393395,$TSLA,11/29/21-2021
37,381.456666666667,381.586666666667,389.333333333333,372.666666666667,81276111,$TSLA,11/30/21-2021
38,386.898333333333,365.0,390.946633333333,363.586666666667,68804091,$TSLA,12/01/21-2021
39,366.353333333333,361.533333333333,371.0,352.216666666667,73114866,$TSLA,12/02/21-2021
40,361.596666666667,338.323333333333,363.5251,333.403333333333,92321982,$TSLA,12/03/21-2021
41,333.836666666667,336.336666666667,340.546666666667,316.833333333333,81663111,$TSLA,12/06/21-2021
42,348.066666666667,350.583333333333,352.557966666667,342.27,56084571,$TSLA,12/07/21-2021
43,350.903333333333,356.32,357.46,344.333366666667,41906367,$TSLA,12/08/21-2021
44,353.546666666667,334.6,354.163333333333,334.12,59438493,$TSLA,12/09/21-2021
45,336.25,339.01,340.326566666667,327.51,59664366,$TSLA,12/10/21-2021
46,333.696666666667,322.136666666667,335.0,317.14,78595506,$TSLA,12/13/21-2021
47,315.0,319.503333333333,322.136666666667,310.0,70806267,$TSLA,12/14/21-2021
48,317.736666666667,325.33,326.249966666667,309.4167,75169224,$TSLA,12/15/21-2021
49,331.5,308.973333333333,331.66,307.283333333333,82771443,$TSLA,12/16/21-2021
50,304.923333333333,310.856666666667,320.219966666667,303.013366666667,100880262,$TSLA,12/17/21-2021
51,303.566666666667,299.98,307.229466666667,297.796666666667,56480013,$TSLA,12/20/21-2021
52,305.623333333333,312.843333333333,313.166666666667,295.373333333333,71517915,$TSLA,12/21/21-2021
53,321.886666666667,336.29,338.5533,319.016666666667,93634083,$TSLA,12/22/21-2021
54,335.6,355.666666666667,357.6589,332.52,92713284,$TSLA,12/23/21-2021
55,357.89,364.646666666667,372.333333333333,356.905066666667,71145819,$TSLA,12/27/21-2021
56,369.83,362.823333333333,372.999966666667,359.473333333333,60323904,$TSLA,12/28/21-2021
57,366.213333333333,362.063333333333,368.0,354.713333333333,56154042,$TSLA,12/29/21-2021
58,353.776666666667,356.78,365.183333333333,351.05,47040939,$TSLA,12/30/21-2021
59,357.8148,352.26,360.666633333333,351.53,40733622,$TSLA,12/31/21-2021
60,382.583333333333,399.926666666667,400.356666666667,378.68,104686047,$TSLA,01/03/22-2022
61,396.516666666667,383.196666666667,402.666666666667,374.35,100248255,$TSLA,01/04/22-2022
62,382.216666666667,362.706666666667,390.113333333333,360.3367,80119791,$TSLA,01/05/22-2022
63,359.0,354.9,362.666666666667,340.166666666667,90336474,$TSLA,01/06/22-2022
64,360.123333333333,342.32,360.309966666667,336.666666666667,84164742,$TSLA,01/07/22-2022
65,333.333333333333,352.706666666667,353.033333333333,326.666666666667,91814877,$TSLA,01/10/22-2022
66,351.223333333333,354.8,358.616666666667,346.273333333333,66063204,$TSLA,01/11/22-2022
67,359.616666666667,368.74,371.613333333333,357.530033333333,83739015,$TSLA,01/12/22-2022
68,369.688333333333,343.853333333333,371.866666666667,342.1797,97209792,$TSLA,01/13/22-2022
69,339.96,349.87,350.666666666667,337.792933333333,72924408,$TSLA,01/14/22-2022
70,342.201666666667,343.503333333333,356.929966666667,338.686666666667,66989403,$TSLA,01/18/22-2022
71,347.235,331.883333333333,351.556633333333,331.666666666667,75442482,$TSLA,01/19/22-2022
